57436,286.74
57438,286.75
57439,286.76
57441,286.77
57442,286.78
57443,286.79
57447,286.8
57450,286.81
57453,286.82
57457,286.83
57459,286.84
57461,286.85
57462,286.86
57463,286.87
57464,286.88
57467,286.89
57469,286.9
57470,286.91
57472,286.92
57473,286.93
57475,286.94
57477,286.95
57481,286.96
57482,286.97
57485,286.98
57486,286.99
57487,287.0
57488,287.01
57489,287.02
57491,287.03
57494,287.04
57495,287.05
57496,287.06
57497,287.07
57500,287.08
57502,287.09
57503,287.1
57505,287.11
57507,287.12
57508,287.13
57509,287.14
57511,287.15
57512,287.16
57513,287.17
57515,287.18
57516,287.19
57520,287.2
57523,287.21
57531,287.22
57533,287.23
57534,287.24
57535,287.25
57537,287.26
57544,287.27
57545,287.28
57546,287.29
57548,287.3
57551,287.31
57552,287.32
57553,287.33
57555,287.34
57557,287.35
57560,287.36
57561,287.37
57563,287.38
57564,287.39
57565,287.4
57566,287.41
57568,287.42
57570,287.43
57572,287.44
57573,287.45
57574,287.46
57576,287.47
57579,287.48
57580,287.49
57581,287.5
57582,287.51
57584,287.52
57586,287.53
57588,287.54
57590,287.55
57591,287.56
57592,287.57
57593,287.58
57595,287.59
57596,287.6
57598,287.61
57600,287.62
57601,287.63
57602,287.64
57605,287.65
57607,287.66
57608,287.67
57609,287.68
57610,287.69
57611,287.7
57612,287.71
57614,287.72
57616,287.73
57617,287.74
57618,287.75
57619,287.76
57625,287.77
57626,287.78
57628,287.79
57630,287.8
57631,287.81
57632,287.82
57633,287.83
57636,287.84
57640,287.85
57642,287.86
57643,287.87
57644,287.88
57645,287.89
57646,287.9
57647,287.91
57648,287.92
57652,287.93
57656,287.94
57659,287.95
57660,287.96
57664,287.97
57667,287.98
57668,287.99
57669,288.0
57671,288.01
57672,288.02
57673,288.03
57676,288.04
57677,288.05
57680,288.06
57681,288.07
57683,288.08
57684,288.09
57686,288.1
57696,288.11
57697,288.12
57698,288.13
57699,288.14
57701,288.15
57703,288.16
57704,288.17
57708,288.18
57711,288.19
57712,288.2
57713,288.21
57714,288.22
57717,288.23
57718,288.24
57719,288.25
57725,288.26
57726,288.27
57729,288.28
57731,288.29
57737,288.3
57738,288.31
57739,288.32
57746,288.33
57748,288.34
57749,288.35
57751,288.36
57754,288.37
57758,288.38
57759,288.39
57761,288.4
57766,288.41
57768,288.42
57771,288.43
57774,288.44
57780,288.45
57783,288.46
57784,288.47
57785,288.48
57787,288.49
57788,288.5
57789,288.51
57792,288.52
57793,288.53
57794,288.54
57798,288.55
57799,288.56
57803,288.57
57804,288.58
57806,288.59
57807,288.6
57808,288.61
57809,288.62
57811,288.63
57816,288.64
57818,288.65
57820,288.66
57821,288.67
57823,288.68
57825,288.69
57827,288.7
57832,288.71
57833,288.72
57836,288.73
57837,288.74
57840,288.75
57843,288.76
57844,288.77
57850,288.78
57851,288.79
57852,288.8
57857,288.81
57859,288.82
57861,288.83
57863,288.84
57864,288.85
57868,288.86
57869,288.87
57871,288.88
57874,288.89
57875,288.9
57877,288.91
57878,288.92
57879,288.93
57880,288.94
57883,288.95
57884,288.96
57885,288.97
57892,288.98
57893,288.99
57896,289.0
57899,289.01
57903,289.02
57905,289.03
57906,289.04
57907,289.05
57909,289.06
57911,289.07
57912,289.08
57919,289.09
57921,289.1
57922,289.11
57924,289.12
57925,289.13
57926,289.14
57928,289.15
57929,289.16
57930,289.17
57931,289.18
57932,289.19
57933,289.2
57935,289.21
57937,289.22
57939,289.23
57940,289.24
57946,289.25
57948,289.26
57949,289.27
57950,289.28
57951,289.29
57952,289.3
57954,289.31
57956,289.32
57958,289.33
57959,289.34
57960,289.35
57962,289.36
57967,289.37
57968,289.38
57969,289.39
57970,289.4
57972,289.41
57973,289.42
57974,289.43
57975,289.44
57978,289.45
57979,289.46
57983,289.47
57984,289.48
57985,289.49
57986,289.5
57987,289.51
57989,289.52
57991,289.53
57992,289.54
57997,289.55
57998,289.56
57999,289.57
58000,289.58
58001,289.59
58002,289.6
58004,289.61
58006,289.62
58008,289.63
58011,289.64
58014,289.65
58016,289.66
58018,289.67
58021,289.68
58023,289.69
58024,289.7
58025,289.71
58028,289.72
58029,289.73
58032,289.74
58033,289.75
58038,289.76
58039,289.77
58040,289.78
58042,289.79
58043,289.8
58044,289.81
58045,289.82
58046,289.83
58048,289.84
58051,289.85
58052,289.86
58053,289.87
58054,289.88
58055,289.89
58058,289.9
58059,289.91
58060,289.92
58062,289.93
58063,289.94
58064,289.95
58066,289.96
58068,289.97
58070,289.98
58071,289.99
58072,290.0
58073,290.01
58074,290.02
58075,290.03
58077,290.04
58079,290.05
58081,290.06
58082,290.07
58083,290.08
58084,290.09
58085,290.1
58089,290.11
58091,290.12
58092,290.13
58094,290.14
58095,290.15
58098,290.16
58099,290.17
58100,290.18
58103,290.19
58104,290.2
58105,290.21
58106,290.22
58107,290.23
58108,290.24
58111,290.25
58114,290.26
58117,290.27
58119,290.28
58120,290.29
58123,290.3
58128,290.31
58129,290.32
58130,290.33
58132,290.34
58133,290.35
58134,290.36
58137,290.37
58138,290.38
58139,290.39
58145,290.4
58149,290.41
58150,290.42
58155,290.43
58156,290.44
58158,290.45
58159,290.46
58161,290.47
58162,290.48
58164,290.49
58166,290.5
58171,290.51
58173,290.52
58178,290.53
58179,290.54
58180,290.55
58181,290.56
58182,290.57
58183,290.58
58185,290.59
58186,290.6
58187,290.61
58189,290.62
58190,290.63
58191,290.64
58192,290.65
58196,290.66
58198,290.67
58199,290.68
58202,290.69
58206,290.7
58207,290.71
58209,290.72
58213,290.73
58221,290.74
58222,290.75
58223,290.76
58224,290.77
58225,290.78
58227,290.79
58229,290.8
58234,290.81
58235,290.82
58238,290.83
58241,290.84
58243,290.85
58244,290.86
58245,290.87
58253,290.88
58257,290.89
58259,290.9
58262,290.91
58264,290.92
58265,290.93
58266,290.94
58267,290.95
58271,290.96
58272,290.97
58273,290.98
58274,290.99
58275,291.0
58276,291.01
58278,291.02
58281,291.03
58282,291.04
58287,291.05
58290,291.06
58291,291.07
58293,291.08
58298,291.09
58304,291.1
58305,291.11
58306,291.12
58307,291.13
58308,291.14
58309,291.15
58312,291.16
58313,291.17
58314,291.18
58315,291.19
58316,291.2
58318,291.21
58322,291.22
58324,291.23
58327,291.24
58330,291.25
58331,291.26
58332,291.27
58342,291.28
58346,291.29
58348,291.3
58349,291.31
58354,291.32
58355,291.33
58357,291.34
58360,291.35
58362,291.36
58363,291.37
58365,291.38
58367,291.39
58368,291.4
58369,291.41
58372,291.42
58373,291.43
58374,291.44
58380,291.45
58381,291.46
58383,291.47
58386,291.48
58387,291.49
58388,291.5
58389,291.51
58390,291.52
58393,291.53
58394,291.54
58396,291.55
58398,291.56
58399,291.57
58400,291.58
58406,291.59
58407,291.6
58411,291.61
58415,291.62
58416,291.63
58417,291.64
58418,291.65
58421,291.66
58422,291.67
58425,291.68
58426,291.69
58427,291.7
58428,291.71
58429,291.72
58432,291.73
58433,291.74
58435,291.75
58436,291.76
58442,291.77
58443,291.78
58445,291.79
58449,291.8
58453,291.81
58457,291.82
58458,291.83
58459,291.84
58460,291.85
58461,291.86
58462,291.87
58463,291.88
58464,291.89
58465,291.9
58466,291.91
58468,291.92
58472,291.93
58476,291.94
58478,291.95
58480,291.96
58484,291.97
58485,291.98
58487,291.99
58488,292.0
58492,292.01
58493,292.02
58496,292.03
58498,292.04
58500,292.05
58502,292.06
58503,292.07
58504,292.08
58505,292.09
58508,292.1
58510,292.11
58514,292.12
58515,292.13
58516,292.14
58519,292.15
58522,292.16
58523,292.17
58526,292.18
58527,292.19
58528,292.2
58533,292.21
58534,292.22
58542,292.23
58546,292.24
58547,292.25
58551,292.26
58552,292.27
58554,292.28
58555,292.29
58556,292.3
58558,292.31
58559,292.32
58561,292.33
58562,292.34
58564,292.35
58565,292.36
58567,292.37
58568,292.38
58569,292.39
58570,292.4
58573,292.41
58574,292.42
58575,292.43
58576,292.44
58578,292.45
58579,292.46
58580,292.47
58581,292.48
58582,292.49
58583,292.5
58587,292.51
58591,292.52
58592,292.53
58593,292.54
58594,292.55
58597,292.56
58598,292.57
58601,292.58
58602,292.59
58603,292.6
58604,292.61
58606,292.62
58608,292.63
58610,292.64
58611,292.65
58612,292.66
58613,292.67
58616,292.68
58618,292.69
58620,292.7
58623,292.71
58624,292.72
58625,292.73
58627,292.74
58629,292.75
58631,292.76
58632,292.77
58634,292.78
58635,292.79
58636,292.8
58637,292.81
58638,292.82
58639,292.83
58641,292.84
58643,292.85
58644,292.86
58645,292.87
58649,292.88
58650,292.89
58652,292.9
58653,292.91
58655,292.92
58656,292.93
58657,292.94
58658,292.95
58659,292.96
58660,292.97
58661,292.98
58662,292.99
58665,293.0
58666,293.01
58668,293.02
58669,293.03
58670,293.04
58672,293.05
58677,293.06
58678,293.07
58679,293.08
58680,293.09
58681,293.1
58682,293.11
58683,293.12
58690,293.13
58697,293.14
58701,293.15
58702,293.16
58703,293.17
58704,293.18
58705,293.19
58706,293.2
58707,293.21
58716,293.22
58718,293.23
58720,293.24
58721,293.25
58722,293.26
58725,293.27
58728,293.28
58729,293.29
58732,293.3
58733,293.31
58736,293.32
58737,293.33
58738,293.34
58740,293.35
58743,293.36
58744,293.37
58746,293.38
58747,293.39
58749,293.4
58750,293.41
58751,293.42
58759,293.43
58765,293.44
58768,293.45
58769,293.46
58770,293.47
58772,293.48
58782,293.49
58783,293.5
58785,293.51
58786,293.52
58788,293.53
58791,293.54
58792,293.55
58793,293.56
58795,293.57
58798,293.58
58800,293.59
58802,293.6
58803,293.61
58805,293.62
58806,293.63
58807,293.64
58808,293.65
58811,293.66
58812,293.67
58814,293.68
58817,293.69
58818,293.7
58822,293.71
58824,293.72
58825,293.73
58826,293.74
58827,293.75
58828,293.76
58831,293.77
58833,293.78
58835,293.79
58836,293.8
58841,293.81
58845,293.82
58846,293.83
58847,293.84
58849,293.85
58856,293.86
58857,293.87
58858,293.88
58859,293.89
58861,293.9
58862,293.91
58863,293.92
58865,293.93
58866,293.94
58868,293.95
58869,293.96
58872,293.97
58873,293.98
58875,293.99
58876,294.0
58877,294.01
58878,294.02
58879,294.03
58880,294.04
58881,294.05
58882,294.06
58884,294.07
58886,294.08
58887,294.09
58889,294.1
58891,294.11
58893,294.12
58894,294.13
58895,294.14
58896,294.15
58897,294.16
58898,294.17
58906,294.18
58907,294.19
58908,294.2
58914,294.21
58917,294.22
58918,294.23
58923,294.24
58924,294.25
58926,294.26
58927,294.27
58928,294.28
58930,294.29
58931,294.3
58937,294.31
58939,294.32
58942,294.33
58944,294.34
58945,294.35
58947,294.36
58948,294.37
58950,294.38
58951,294.39
58953,294.4
58957,294.41
58958,294.42
58959,294.43
58961,294.44
58962,294.45
58965,294.46
58970,294.47
58972,294.48
58977,294.49
58983,294.5
58984,294.51
58986,294.52
58987,294.53
58988,294.54
58990,294.55
58991,294.56
58992,294.57
58993,294.58
58996,294.59
58998,294.6
59002,294.61
59003,294.62
59004,294.63
59005,294.64
59009,294.65
59010,294.66
59012,294.67
59013,294.68
59018,294.69
59019,294.7
59023,294.71
59026,294.72
59028,294.73
59029,294.74
59032,294.75
59033,294.76
59037,294.77
59040,294.78
59042,294.79
59044,294.8
59045,294.81
59047,294.82
59048,294.83
59049,294.84
59051,294.85
59054,294.86
59055,294.87
59056,294.88
59057,294.89
59060,294.9
59062,294.91
59064,294.92
59067,294.93
59069,294.94
59071,294.95
59073,294.96
59074,294.97
59075,294.98
59077,294.99
59078,295.0
59079,295.01
59081,295.02
59083,295.03
59084,295.04
59085,295.05
59086,295.06
59087,295.07
59089,295.08
59090,295.09
59091,295.1
59092,295.11
59093,295.12
59097,295.13
59098,295.14
59100,295.15
59102,295.16
59103,295.17
59105,295.18
59106,295.19
59107,295.2
59108,295.21
59109,295.22
59110,295.23
59115,295.24
59117,295.25
59118,295.26
59119,295.27
59120,295.28
59121,295.29
59122,295.3
59124,295.31
59126,295.32
59132,295.33
59133,295.34
59136,295.35
59139,295.36
59140,295.37
59141,295.38
59142,295.39
59143,295.4
59144,295.41
59148,295.42
59155,295.43
59156,295.44
59157,295.45
59159,295.46
59164,295.47
59166,295.48
59170,295.49
59171,295.5
59172,295.51
59176,295.52
59178,295.53
59183,295.54
59184,295.55
59185,295.56
59188,295.57
59195,295.58
59196,295.59
59200,295.6
59204,295.61
59205,295.62
59206,295.63
59208,295.64
59212,295.65
59213,295.66
59217,295.67
59219,295.68
59220,295.69
59222,295.7
59224,295.71
59226,295.72
59231,295.73
59233,295.74
59234,295.75
59235,295.76
59236,295.77
59240,295.78
59244,295.79
59246,295.8
59247,295.81
59248,295.82
59249,295.83
59250,295.84
59252,295.85
59255,295.86
59256,295.87
59257,295.88
59259,295.89
59260,295.9
59264,295.91
59265,295.92
59269,295.93
59273,295.94
59276,295.95
59278,295.96
59280,295.97
59281,295.98
59282,295.99
59283,296.0
59288,296.01
59293,296.02
59295,296.03
59296,296.04
59297,296.05
59298,296.06
59299,296.07
59302,296.08
59303,296.09
59304,296.1
59306,296.11
59308,296.12
59309,296.13
59313,296.14
59314,296.15
59316,296.16
59317,296.17
59320,296.18
59322,296.19
59323,296.2
59326,296.21
59328,296.22
59329,296.23
59331,296.24
59334,296.25
59335,296.26
59339,296.27
59340,296.28
59341,296.29
59342,296.3
59344,296.31
59345,296.32
59347,296.33
59348,296.34
59349,296.35
59352,296.36
59355,296.37
59356,296.38
59360,296.39
59364,296.4
59368,296.41
59370,296.42
59372,296.43
59373,296.44
59374,296.45
59377,296.46
59383,296.47
59385,296.48
59386,296.49
59387,296.5
59393,296.51
59397,296.52
59398,296.53
59399,296.54
59402,296.55
59403,296.56
59406,296.57
59407,296.58
59411,296.59
59412,296.6
59413,296.61
59415,296.62
59416,296.63
59417,296.64
59420,296.65
59422,296.66
59423,296.67
59424,296.68
59427,296.69
59428,296.7
59429,296.71
59433,296.72
59434,296.73
59435,296.74
59436,296.75
59437,296.76
59441,296.77
59444,296.78
59446,296.79
59449,296.8
59451,296.81
59452,296.82
59454,296.83
59455,296.84
59460,296.85
59461,296.86
59464,296.87
59466,296.88
59467,296.89
59469,296.9
59473,296.91
59475,296.92
59476,296.93
59477,296.94
